,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1052,7715,0,0,0,7715,0,7715,7715,0,0,0,0,0,0,0,0,0,32,32,129,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1053,7636,0,0,0,7636,0,7636,7636,0,0,0,0,0,0,0,0,0,32,32,130,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1054,7498,0,0,0,7498,0,7498,7498,0,0,0,0,0,0,0,0,0,32,32,133,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1055,8020,0,0,0,8020,0,8020,8020,0,0,0,0,0,0,0,0,0,32,32,124,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1056,7540,0,0,0,7540,0,7540,7540,0,0,0,0,0,0,0,0,0,32,32,132,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1057,8017,0,0,0,8017,0,8017,8017,0,0,0,0,0,0,0,0,0,32,32,124,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1058,8285,0,0,0,8285,0,8285,8285,0,0,0,0,0,0,0,0,0,32,32,120,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1059,8183,0,0,0,8183,0,8183,8183,0,0,0,0,0,0,0,0,0,32,32,122,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1060,7992,0,0,0,7992,0,7992,7992,0,0,0,0,0,0,0,0,0,32,32,125,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1061,8147,0,0,0,8147,0,8147,8147,0,0,0,0,0,0,0,0,0,32,32,122,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1062,8259,0,0,0,8259,0,8259,8259,0,0,0,0,0,0,0,0,0,32,32,121,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1063,8295,0,0,0,8295,0,8295,8295,0,0,0,0,0,0,0,0,0,32,32,120,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1064,8334,0,0,0,8334,0,8334,8334,0,0,0,0,0,0,0,0,0,32,32,119,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1065,7865,0,0,0,7865,0,7865,7865,0,0,0,0,0,0,0,0,0,32,32,127,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1066,8766,0,0,0,8766,0,8766,8766,0,0,0,0,0,0,0,0,0,32,32,114,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1067,8047,0,0,0,8047,0,8047,8047,0,0,0,0,0,0,0,0,0,32,32,124,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1068,8003,0,0,0,8003,0,8003,8003,0,0,0,0,0,0,0,0,0,32,32,124,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1069,8321,0,0,0,8321,0,8321,8321,0,0,0,0,0,0,0,0,0,32,32,120,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1070,8077,0,0,0,8077,0,8077,8077,0,0,0,0,0,0,0,0,0,32,32,123,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1071,8181,0,0,0,8181,0,8181,8181,0,0,0,0,0,0,0,0,0,32,32,122,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1072,8397,0,0,0,8397,0,8397,8397,0,0,0,0,0,0,0,0,0,32,32,119,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1073,8263,0,0,0,8263,0,8263,8263,0,0,0,0,0,0,0,0,0,32,32,121,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1074,8125,0,0,0,8125,0,8125,8125,0,0,0,0,0,0,0,0,0,32,32,123,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1075,8672,0,0,0,8672,0,8672,8672,0,0,0,0,0,0,0,0,0,32,32,115,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1076,8397,0,0,0,8397,0,8397,8397,0,0,0,0,0,0,0,0,0,32,32,119,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1077,8302,0,0,0,8302,0,8302,8302,0,0,0,0,0,0,0,0,0,32,32,120,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1078,8529,0,0,0,8529,0,8529,8529,0,0,0,0,0,0,0,0,0,32,32,117,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1079,8607,0,0,0,8607,0,8607,8607,0,0,0,0,0,0,0,0,0,32,32,116,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1080,8392,0,0,0,8392,0,8392,8392,0,0,0,0,0,0,0,0,0,32,32,119,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1081,8559,0,0,0,8559,0,8559,8559,0,0,0,0,0,0,0,0,0,32,32,116,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1082,8410,0,0,0,8410,0,8410,8410,0,0,0,0,0,0,0,0,0,32,32,118,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1083,8517,0,0,0,8517,0,8517,8517,0,0,0,0,0,0,0,0,0,32,32,117,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1084,9317,0,0,0,9317,0,9317,9317,0,0,0,0,0,0,0,0,0,32,32,107,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1085,9365,0,0,0,9365,0,9365,9365,0,0,0,0,0,0,0,0,0,32,32,106,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1086,8543,0,0,0,8543,0,8543,8543,0,0,0,0,0,0,0,0,0,32,32,117,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1087,8617,0,0,0,8617,0,8617,8617,0,0,0,0,0,0,0,0,0,32,32,116,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1088,8797,0,0,0,8797,0,8797,8797,0,0,0,0,0,0,0,0,0,32,32,113,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1089,8707,0,0,0,8707,0,8707,8707,0,0,0,0,0,0,0,0,0,32,32,114,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1090,8729,0,0,0,8729,0,8729,8729,0,0,0,0,0,0,0,0,0,32,32,114,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1091,8489,0,0,0,8489,0,8489,8489,0,0,0,0,0,0,0,0,0,32,32,117,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1092,8741,0,0,0,8741,0,8741,8741,0,0,0,0,0,0,0,0,0,32,32,114,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1093,8642,0,0,0,8642,0,8642,8642,0,0,0,0,0,0,0,0,0,32,32,115,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1094,8797,0,0,0,8797,0,8797,8797,0,0,0,0,0,0,0,0,0,32,32,113,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1095,8759,0,0,0,8759,0,8759,8759,0,0,0,0,0,0,0,0,0,32,32,114,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1096,8942,0,0,0,8942,0,8942,8942,0,0,0,0,0,0,0,0,0,32,32,111,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1097,8795,0,0,0,8795,0,8795,8795,0,0,0,0,0,0,0,0,0,32,32,113,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1098,8749,0,0,0,8749,0,8749,8749,0,0,0,0,0,0,0,0,0,32,32,114,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1099,8864,0,0,0,8864,0,8864,8864,0,0,0,0,0,0,0,0,0,32,32,112,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1100,9018,0,0,0,9018,0,9018,9018,0,0,0,0,0,0,0,0,0,32,32,110,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1101,8995,0,0,0,8995,0,8995,8995,0,0,0,0,0,0,0,0,0,32,32,111,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1102,8917,0,0,0,8917,0,8917,8917,0,0,0,0,0,0,0,0,0,32,32,112,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1103,9021,0,0,0,9021,0,9021,9021,0,0,0,0,0,0,0,0,0,32,32,110,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1104,8854,0,0,0,8854,0,8854,8854,0,0,0,0,0,0,0,0,0,32,32,112,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1105,9200,0,0,0,9200,0,9200,9200,0,0,0,0,0,0,0,0,0,32,32,108,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1106,8983,0,0,0,8983,0,8983,8983,0,0,0,0,0,0,0,0,0,32,32,111,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1107,9146,0,0,0,9146,0,9146,9146,0,0,0,0,0,0,0,0,0,32,32,109,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1108,8983,0,0,0,8983,0,8983,8983,0,0,0,0,0,0,0,0,0,32,32,111,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1109,9316,0,0,0,9316,0,9316,9316,0,0,0,0,0,0,0,0,0,32,32,107,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1110,9059,0,0,0,9059,0,9059,9059,0,0,0,0,0,0,0,0,0,32,32,110,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1111,9028,0,0,0,9028,0,9028,9028,0,0,0,0,0,0,0,0,0,32,32,110,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1112,8950,0,0,0,8950,0,8950,8950,0,0,0,0,0,0,0,0,0,32,32,111,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1113,9062,0,0,0,9062,0,9062,9062,0,0,0,0,0,0,0,0,0,32,32,110,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1114,9180,0,0,0,9180,0,9180,9180,0,0,0,0,0,0,0,0,0,32,32,108,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1115,9104,0,0,0,9104,0,9104,9104,0,0,0,0,0,0,0,0,0,32,32,109,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1116,9420,0,0,0,9420,0,9420,9420,0,0,0,0,0,0,0,0,0,32,32,106,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1117,9496,0,0,0,9496,0,9496,9496,0,0,0,0,0,0,0,0,0,32,32,105,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1118,9382,0,0,0,9382,0,9382,9382,0,0,0,0,0,0,0,0,0,32,32,106,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1119,9364,0,0,0,9364,0,9364,9364,0,0,0,0,0,0,0,0,0,32,32,106,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1120,9400,0,0,0,9400,0,9400,9400,0,0,0,0,0,0,0,0,0,32,32,106,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1121,9422,0,0,0,9422,0,9422,9422,0,0,0,0,0,0,0,0,0,32,32,106,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1122,9463,0,0,0,9463,0,9463,9463,0,0,0,0,0,0,0,0,0,32,32,105,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1123,9325,0,0,0,9325,0,9325,9325,0,0,0,0,0,0,0,0,0,32,32,107,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1124,9715,0,0,0,9715,0,9715,9715,0,0,0,0,0,0,0,0,0,32,32,102,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1125,9594,0,0,0,9594,0,9594,9594,0,0,0,0,0,0,0,0,0,32,32,104,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1126,9599,0,0,0,9599,0,9599,9599,0,0,0,0,0,0,0,0,0,32,32,104,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1127,9556,0,0,0,9556,0,9556,9556,0,0,0,0,0,0,0,0,0,32,32,104,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1128,9599,0,0,0,9599,0,9599,9599,0,0,0,0,0,0,0,0,0,32,32,104,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1129,9764,0,0,0,9764,0,9764,9764,0,0,0,0,0,0,0,0,0,32,32,102,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1130,9532,0,0,0,9532,0,9532,9532,0,0,0,0,0,0,0,0,0,32,32,104,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1131,9624,0,0,0,9624,0,9624,9624,0,0,0,0,0,0,0,0,0,32,32,103,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1132,9776,0,0,0,9776,0,9776,9776,0,0,0,0,0,0,0,0,0,32,32,102,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1133,9765,0,0,0,9765,0,9765,9765,0,0,0,0,0,0,0,0,0,32,32,102,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1134,10149,0,0,0,10149,0,10149,10149,0,0,0,0,0,0,0,0,0,32,32,98,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1135,9751,0,0,0,9751,0,9751,9751,0,0,0,0,0,0,0,0,0,32,32,102,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1136,9889,0,0,0,9889,0,9889,9889,0,0,0,0,0,0,0,0,0,32,32,101,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1137,10422,0,0,0,10422,0,10422,10422,0,0,0,0,0,0,0,0,0,32,32,95,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1138,10181,0,0,0,10181,0,10181,10181,0,0,0,0,0,0,0,0,0,32,32,98,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1139,9953,0,0,0,9953,0,9953,9953,0,0,0,0,0,0,0,0,0,32,32,100,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1140,10235,0,0,0,10235,0,10235,10235,0,0,0,0,0,0,0,0,0,32,32,97,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1141,10337,0,0,0,10337,0,10337,10337,0,0,0,0,0,0,0,0,0,32,32,96,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1142,10250,0,0,0,10250,0,10250,10250,0,0,0,0,0,0,0,0,0,32,32,97,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1143,10048,0,0,0,10048,0,10048,10048,0,0,0,0,0,0,0,0,0,32,32,99,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1144,10591,0,0,0,10591,0,10591,10591,0,0,0,0,0,0,0,0,0,32,32,94,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1145,10661,0,0,0,10661,0,10661,10661,0,0,0,0,0,0,0,0,0,32,32,93,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1146,10720,0,0,0,10720,0,10720,10720,0,0,0,0,0,0,0,0,0,32,32,93,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1147,10828,0,0,0,10828,0,10828,10828,0,0,0,0,0,0,0,0,0,32,32,92,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1148,10943,0,0,0,10943,0,10943,10943,0,0,0,0,0,0,0,0,0,32,32,91,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1149,10913,0,0,0,10913,0,10913,10913,0,0,0,0,0,0,0,0,0,32,32,91,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1150,10933,0,0,0,10933,0,10933,10933,0,0,0,0,0,0,0,0,0,32,32,91,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1151,11316,0,0,0,11316,0,11316,11316,0,0,0,0,0,0,0,0,0,32,32,88,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1152,11159,0,0,0,11159,0,11159,11159,0,0,0,0,0,0,0,0,0,32,32,89,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1153,11566,0,0,0,11566,0,11566,11566,0,0,0,0,0,0,0,0,0,32,32,86,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1154,11313,0,0,0,11313,0,11313,11313,0,0,0,0,0,0,0,0,0,32,32,88,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1155,11397,0,0,0,11397,0,11397,11397,0,0,0,0,0,0,0,0,0,32,32,87,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1156,11297,0,0,0,11297,0,11297,11297,0,0,0,0,0,0,0,0,0,32,32,88,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1157,11448,0,0,0,11448,0,11448,11448,0,0,0,0,0,0,0,0,0,32,32,87,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1158,11352,0,0,0,11352,0,11352,11352,0,0,0,0,0,0,0,0,0,32,32,88,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1159,11595,0,0,0,11595,0,11595,11595,0,0,0,0,0,0,0,0,0,32,32,86,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1160,11513,0,0,0,11513,0,11513,11513,0,0,0,0,0,0,0,0,0,32,32,86,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1161,11535,0,0,0,11535,0,11535,11535,0,0,0,0,0,0,0,0,0,32,32,86,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1162,11613,0,0,0,11613,0,11613,11613,0,0,0,0,0,0,0,0,0,32,32,86,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1163,11549,0,0,0,11549,0,11549,11549,0,0,0,0,0,0,0,0,0,32,32,86,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1164,11780,0,0,0,11780,0,11780,11780,0,0,0,0,0,0,0,0,0,32,32,84,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1165,11956,0,0,0,11956,0,11956,11956,0,0,0,0,0,0,0,0,0,32,32,83,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1166,12000,0,0,0,12000,0,12000,12000,0,0,0,0,0,0,0,0,0,32,32,83,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1167,11960,0,0,0,11960,0,11960,11960,0,0,0,0,0,0,0,0,0,32,32,83,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1168,11988,0,0,0,11988,0,11988,11988,0,0,0,0,0,0,0,0,0,32,32,83,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1169,12008,0,0,0,12008,0,12008,12008,0,0,0,0,0,0,0,0,0,32,32,83,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1170,12224,0,0,0,12224,0,12224,12224,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1171,11868,0,0,0,11868,0,11868,11868,0,0,0,0,0,0,0,0,0,32,32,84,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1172,11845,0,0,0,11845,0,11845,11845,0,0,0,0,0,0,0,0,0,32,32,84,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1173,12210,0,0,0,12210,0,12210,12210,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1174,12334,0,0,0,12334,0,12334,12334,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1175,12259,0,0,0,12259,0,12259,12259,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1176,12385,0,0,0,12385,0,12385,12385,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1177,12466,0,0,0,12466,0,12466,12466,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1178,12099,0,0,0,12099,0,12099,12099,0,0,0,0,0,0,0,0,0,32,32,82,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1179,12351,0,0,0,12351,0,12351,12351,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1180,12280,0,0,0,12280,0,12280,12280,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1181,12370,0,0,0,12370,0,12370,12370,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1182,12410,0,0,0,12410,0,12410,12410,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1183,12256,0,0,0,12256,0,12256,12256,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1184,12507,0,0,0,12507,0,12507,12507,0,0,0,0,0,0,0,0,0,32,32,79,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1185,12372,0,0,0,12372,0,12372,12372,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1186,12174,0,0,0,12174,0,12174,12174,0,0,0,0,0,0,0,0,0,32,32,82,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1187,12372,0,0,0,12372,0,12372,12372,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1188,12155,0,0,0,12155,0,12155,12155,0,0,0,0,0,0,0,0,0,32,32,82,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1189,12507,0,0,0,12507,0,12507,12507,0,0,0,0,0,0,0,0,0,32,32,79,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1190,12531,0,0,0,12531,0,12531,12531,0,0,0,0,0,0,0,0,0,32,32,79,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1191,12265,0,0,0,12265,0,12265,12265,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1192,12424,0,0,0,12424,0,12424,12424,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1193,12383,0,0,0,12383,0,12383,12383,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1194,12080,0,0,0,12080,0,12080,12080,0,0,0,0,0,0,0,0,0,32,32,82,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1195,12233,0,0,0,12233,0,12233,12233,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1196,12343,0,0,0,12343,0,12343,12343,0,0,0,0,0,0,0,0,0,32,32,81,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1197,12463,0,0,0,12463,0,12463,12463,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1198,12417,0,0,0,12417,0,12417,12417,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1199,12351,0,0,0,12351,0,12351,12351,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1200,12409,0,0,0,12409,0,12409,12409,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1201,12393,0,0,0,12393,0,12393,12393,0,0,0,0,0,0,0,0,0,32,32,80,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1202,12581,0,0,0,12581,0,12581,12581,0,0,0,0,0,0,0,0,0,32,32,79,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1203,12864,0,0,0,12864,0,12864,12864,0,0,0,0,0,0,0,0,0,32,32,77,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1204,12804,0,0,0,12804,0,12804,12804,0,0,0,0,0,0,0,0,0,32,32,78,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1205,12774,0,0,0,12774,0,12774,12774,0,0,0,0,0,0,0,0,0,32,32,78,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1206,12951,0,0,0,12951,0,12951,12951,0,0,0,0,0,0,0,0,0,32,32,77,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
1207,12503,0,0,0,12503,0,12503,12503,0,0,0,0,0,0,0,0,0,32,32,79,0,0,0,0,2,0,2,0,0,222,32,0,0,0,0,0,0,0,0,15
