,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
42303,11855267,976,85,220,227985,627827,2517906,4,9942300,497115,900357,2567117,273,382423,780474,2517906,4,680,1032,2,976,88,189,35963,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49536,13090045,976,85,220,246981,669365,2356132,3,11100000,530429,952666,2404130,800,422257,836868,2356132,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
25104,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86801,100,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,32,32,10000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17617,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3669,82,0,0,0,82,0,82,82,0,0,0,0,0,0,0,0,0,32,32,12195,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49530,12043346,976,83,217,231602,621725,2227568,3,10300000,541036,919576,2301186,497,376351,761449,2227568,3,648,1064,2,976,88,189,35963,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
28621,13789837,976,85,220,265189,714172,2434641,3,11600000,581345,1019102,2501468,498,444829,885774,2434641,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42312,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75660,11474651,976,85,220,220666,607752,2685544,4,9999571,499978,901056,2747624,314,370145,755535,2685544,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17609,10640446,976,85,220,204623,550922,2046713,20,8553621,427681,751712,2000704,273,343236,683345,2046713,20,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42315,72,0,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,32,32,13888,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42316,14361826,976,88,223,293098,767753,2637453,4,11900000,662634,1091978,2701269,352,478723,940107,2637453,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
42320,11848110,976,85,220,227848,619104,2358975,3,9903139,495156,885082,2420603,515,382193,768589,2358975,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
3673,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
62256,14459748,976,85,220,272825,749978,2684267,3,11700000,559513,1019485,2762829,476,466440,939031,2684267,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
17612,11814049,976,88,223,241103,638442,2259759,4,10400000,575207,955059,2304263,587,393796,782673,2259759,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
79359,13177680,976,85,220,253416,689885,2582987,3,10600000,527536,933907,2498649,241,425083,856613,2582987,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
30390,10959056,976,85,220,202945,558417,2114970,3,8803545,400161,745267,2064224,345,353513,704352,2114970,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
42273,63,0,0,0,63,0,63,63,0,0,0,0,0,0,0,0,0,32,32,15873,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
10314,11680588,976,88,223,238379,623399,2236198,3,9628063,534892,885560,2312480,402,389349,763238,2236198,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
63741,47,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,32,32,21276,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30395,11306538,976,88,223,230745,610222,2484098,4,9630320,535017,900280,2541912,506,376881,747968,2484098,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
42219,11762392,976,83,217,221931,599648,2220206,3,10300000,516939,898416,2297966,5,367571,740432,2220206,3,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
17640,68,0,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,32,32,14705,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
62252,12410236,976,85,220,238658,646717,2532219,3,10500000,526309,933612,2584656,387,400326,802640,2532219,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47435,11336727,976,85,220,218013,591659,2287250,3,9524758,476237,848972,2332772,16,365697,734444,2287250,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75631,109,0,0,0,109,0,109,109,0,0,0,0,0,0,0,0,0,32,32,9174,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
4616,11982866,976,85,220,226091,615437,2235651,3,10300000,492288,887591,2279090,481,386539,769850,2235651,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
7939,88,0,0,0,88,0,88,88,0,0,0,0,0,0,0,0,0,32,32,11363,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42277,104,0,0,0,104,0,104,104,0,0,0,0,0,0,0,0,0,32,32,9615,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
79399,11138624,976,85,220,214204,581973,2194291,3,9553417,477670,852838,2264880,336,359305,722489,2194291,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
3654,78,0,0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,32,32,12820,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86808,13028949,976,85,220,250556,678962,2412300,4,11200000,560982,986989,2464682,320,420285,842648,2412300,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
79390,12138032,976,85,220,233423,645808,2869759,3,10100000,503789,915378,2914909,3,391544,803220,2869759,4,680,1032,2,976,88,189,35963,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
79389,11919379,976,85,220,229218,621437,2388129,3,10000000,500133,884424,2432691,315,384491,771306,2388129,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49565,13929430,976,83,217,262819,710997,2488157,4,11700000,582560,1013736,2564878,805,435291,877935,2488157,4,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
49560,35,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,32,32,28571,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49550,12562323,976,83,217,224327,633124,2492331,3,10000000,435908,838646,2401113,215,392570,802006,2492331,3,776,1064,2,976,81,184,33928,0,1,0,83,83,29200,32,0,0,0,0,0,0,0,0,6
22170,84,0,0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,32,32,11904,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28618,11230705,976,85,220,215975,579530,2056219,3,9308746,465437,817628,2119990,494,362275,718525,2056219,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
4612,11699741,976,85,220,224995,605225,2052266,4,9662281,483114,846160,2100804,242,377407,750573,2052266,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
5062,12985343,976,85,220,249718,680431,2633157,3,11100000,553890,983760,2681260,344,418879,844953,2633157,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42459,89,0,0,0,89,0,89,89,0,0,0,0,0,0,0,0,0,32,32,11235,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
79358,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42324,13570068,976,83,217,251297,663250,2844079,2,10700000,508786,844783,2301378,422,424064,825695,2844079,2,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
47401,11964296,976,88,223,244169,636452,2236302,4,9890993,549499,905189,2301071,502,398805,778967,2236302,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
86792,107,0,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,32,32,9345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30350,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63695,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17580,35,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,32,32,28571,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75687,12719755,976,85,220,244610,660493,2272332,4,11200000,559391,977155,2332112,259,410311,819430,2272332,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
62251,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42398,10408158,976,85,220,200156,538528,2057319,3,8307129,415356,730602,1932283,352,335742,667914,2057319,3,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
79311,11247869,976,85,220,216305,585272,2150822,4,9970673,498533,873462,2200910,857,362828,726298,2150822,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63692,12773678,976,88,223,250464,673072,2688130,4,11000000,548134,965288,2732545,314,425784,839138,2688130,4,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
79317,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3693,101,0,0,0,101,0,101,101,0,0,0,0,0,0,0,0,0,32,32,9900,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3694,11493121,976,88,223,225355,600372,2188308,3,9826015,491300,862245,2232355,439,383102,747770,2188308,3,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
42420,44,0,0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,32,32,22727,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30334,12047464,976,85,220,231682,631509,2520143,4,9999967,499998,893106,2576663,316,388623,784241,2520143,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
10305,10742695,976,85,220,198938,542212,2020173,3,8679683,394531,733931,1873213,473,346534,683142,2020173,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
25128,91,0,0,0,91,0,91,91,0,0,0,0,0,0,0,0,0,32,32,10989,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76782,11876710,976,88,223,242381,642229,2552402,3,9795244,544180,913777,2601076,529,395886,787348,2552402,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
63684,11905357,976,83,217,224629,612100,2240453,3,9857723,492886,874845,2301931,3,372039,756289,2240453,17,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
42443,14166354,976,85,220,252970,713145,2760439,3,11500000,480931,950254,2839818,451,456976,914477,2760439,3,808,1032,2,976,81,184,33928,0,1,0,83,85,29200,32,0,0,0,0,0,0,0,0,6
7930,13407993,976,85,220,257846,694021,2237249,3,11300000,565529,990587,2301503,211,432513,860725,2237249,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75691,11053446,976,85,220,212566,581227,2302334,3,8709891,435494,772553,2062056,550,356559,722074,2302334,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75688,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75665,78,0,0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,32,32,12820,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49503,40,0,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,32,32,25000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42373,11920962,976,85,220,229249,625536,2436897,15,9953481,497674,892398,2501917,496,384544,776908,2436897,24,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
76763,36,0,0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,32,32,27777,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75669,13910070,976,83,217,252910,707678,2672978,3,11800000,534833,1006147,2755185,4,434685,889334,2672978,3,744,1064,2,976,83,185,34412,0,1,0,84,83,29200,32,0,0,0,0,0,0,0,0,6
22175,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63718,28,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,32,32,35714,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
79354,12241449,976,85,220,235412,643390,2551337,3,10600000,528498,946041,2601822,455,394881,799215,2551337,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
3676,102,0,0,0,102,0,102,102,0,0,0,0,0,0,0,0,0,32,32,9803,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76762,37,0,0,0,37,0,37,37,0,0,0,0,0,0,0,0,0,44,32,27027,0,0,0,0,0,0,1,0,0,259,44,0,0,0,0,0,0,0,0,6
873,92,0,0,0,92,0,92,92,0,0,0,0,0,0,0,0,0,32,32,10869,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15686,13536963,976,85,220,260326,699455,2408176,4,11400000,571210,1002861,2470202,395,436672,867304,2408176,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
69206,35,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,32,32,28571,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42386,43,0,0,0,43,0,43,43,0,0,0,0,0,0,0,0,0,32,32,23255,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42330,13551368,976,85,220,260603,704195,2490618,19,11400000,569510,1006634,2564425,479,437136,873706,2490618,19,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42337,116,0,0,0,116,0,116,116,0,0,0,0,0,0,0,0,0,44,32,8620,0,0,0,0,0,0,1,0,0,259,44,0,0,0,0,0,0,0,0,6
25117,12375623,976,83,217,229178,625556,2212256,3,10400000,495921,888257,2264415,20,386734,778828,2212256,3,712,1064,2,976,85,186,34929,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
30369,13264728,976,83,217,255090,689903,2580180,3,10600000,560068,952184,2501244,662,414519,845589,2580180,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
28628,80,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,32,32,12500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
9527,72,0,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,32,32,13888,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
79334,11263065,976,83,217,216597,593265,2496409,4,9829093,517320,894354,2572224,231,351967,728003,2496409,4,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
42359,12770268,976,85,220,245582,667479,2596221,3,10500000,524967,931270,2638477,522,411940,828660,2596221,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
85866,11722357,976,85,220,209327,591383,2344450,3,9968970,415373,828994,2388890,4,378136,758512,2344450,3,808,1032,2,976,81,184,33928,0,1,0,83,85,29200,32,0,0,0,0,0,0,0,0,6
17592,12408573,976,85,220,238626,641522,2208992,4,10500000,526376,922562,2264355,574,400273,795528,2208992,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42371,13780061,976,85,220,265001,720946,2699166,3,11400000,571523,1013700,2764156,402,444512,895117,2699166,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
3677,12151314,976,85,220,216987,608341,2246789,1,9862271,410927,810677,2287350,358,391975,779559,2246789,1,808,1032,2,976,81,184,33928,0,1,0,83,85,29200,32,0,0,0,0,0,0,0,0,6
79149,12343276,976,85,220,237370,649394,2536194,4,9765665,488283,869803,2560175,217,398166,806749,2536194,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
9591,12083932,976,85,220,232383,633899,2506590,3,9534855,476742,845883,2413860,228,389799,787269,2506590,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
14918,11494963,976,85,220,216886,593516,2316215,14,9136752,435083,790660,2232864,18,370801,742892,2316215,14,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
78948,45,0,0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,32,32,22222,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22618,13757538,976,85,220,264568,719448,2572258,4,11200000,559394,986705,2616717,273,443787,893217,2572258,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63472,28,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,32,32,35714,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75841,12062385,976,83,217,231968,630175,2647551,3,10200000,537654,927435,2701688,238,376946,772708,2647551,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
14996,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30184,11097485,976,85,220,213413,569264,1964174,3,9541660,477083,830600,2007679,427,357980,705357,1964174,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49204,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76832,12144790,976,85,220,233553,647094,2460324,4,9935623,496781,909428,2533755,479,391764,804915,2460324,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
22262,51,0,0,0,51,0,51,51,0,0,0,0,0,0,0,0,0,32,32,19607,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75847,12122009,976,85,220,228717,628768,2597813,18,10300000,488542,899449,2665003,249,391029,787324,2597813,45,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
68221,49,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,32,32,20408,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43100,11040234,976,83,217,212312,564090,1939629,3,9090234,478433,808032,2000755,699,345002,690181,1939629,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
43106,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
7537,13263591,976,88,223,250256,683506,2675796,3,11300000,515763,968385,2732933,284,442114,866195,2675796,3,744,1000,2,976,86,188,35419,0,1,0,88,88,29200,32,0,0,0,0,0,0,0,0,6
22266,12146731,976,85,220,233590,628059,2293128,25,10000000,502482,887673,2365436,236,391826,778849,2293128,41,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63464,66,0,0,0,66,0,66,66,0,0,0,0,0,0,0,0,0,32,32,15151,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
7538,12070310,976,83,217,227741,621196,2371782,3,9656039,482801,844488,2220611,210,377194,767695,2371782,3,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
88613,114,0,0,0,114,0,114,114,0,0,0,0,0,0,0,0,0,32,32,8771,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
62290,42,0,0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,32,32,23809,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43121,11816975,976,88,223,231705,628813,2579531,3,9821516,491075,883001,2628497,371,393895,784697,2579531,3,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
78928,14096214,976,83,217,271081,729758,2447789,3,11700000,614028,1038233,2502173,226,440503,893999,2447789,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
4595,11863429,976,83,217,219693,613406,2672007,17,9991289,475775,881244,2716923,436,370730,765295,2672007,47,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
17309,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75855,11848567,976,85,220,227857,624799,2508711,3,10400000,519812,925070,2565304,331,382207,776381,2508711,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
22258,68,0,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,32,32,14705,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43066,12701390,976,83,217,239648,650218,2220956,4,10500000,524823,916275,2264395,16,396914,803042,2220956,4,680,1064,2,976,86,188,35439,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
30194,16,0,0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,32,32,62500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17347,80,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,32,32,12500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78995,12084738,976,85,220,232398,625550,2175882,3,10600000,529580,926320,2232690,313,389825,775829,2175882,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17345,13067613,976,88,223,266685,702397,2664326,4,10900000,603008,998174,2722201,220,435583,860603,2664326,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
49213,23,0,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,32,32,43478,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78993,26,0,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,32,32,38461,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78990,69,0,0,0,69,0,69,69,0,0,0,0,0,0,0,0,0,32,32,14492,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22257,80,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,32,32,12500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
10064,11794510,976,85,220,222537,604164,2235370,4,10400000,493988,884874,2297949,950,380464,755624,2235370,4,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
78985,12585232,976,83,217,242023,646579,2162532,4,10500000,554243,927399,2205957,798,393285,791555,2162532,4,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
17318,13071308,976,85,220,251371,676884,2360445,3,11000000,549185,961922,2408660,377,421651,839519,2360445,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
85961,71,0,0,0,71,0,71,71,0,0,0,0,0,0,0,0,0,32,32,14084,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43037,80,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,32,32,12500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78974,98,0,0,0,98,0,98,98,0,0,0,0,0,0,0,0,0,32,32,10204,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17328,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30190,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78969,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43050,12596879,976,85,220,233275,649894,2880266,3,10800000,489530,933636,2959917,142,406346,820779,2880266,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
78964,106,0,0,0,106,0,106,106,0,0,0,0,0,0,0,0,0,32,32,9433,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43052,13139665,976,85,220,243327,672648,2628175,4,11000000,498140,938307,2701566,410,423855,848784,2628175,4,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
62282,10242721,976,85,220,196975,526810,2044244,4,8155195,407759,713404,1882483,481,330408,652937,2044244,4,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
